filename,subregion,moonalt,sunalt,moonphase,exp_time,srcdens,bkgmean,bkgmedian,bkgstd,cloudy
../augmented/80/flip_hor_flip_vert_AllSkyImage007574515.FIT,6,-2.226726804,-22.82229785,0.650126673,22.594,0.002620545,11272.97891,9679.086426,5142.250611,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574515.FIT,7,-2.226726804,-22.82229785,0.650126673,22.594,0.002177068,10944.24172,10706.96729,2392.732732,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574515.FIT,8,-2.226726804,-22.82229785,0.650126673,22.594,0.000685373,6531.740966,5632.099854,2222.055715,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574515.FIT,9,-2.226726804,-22.82229785,0.650126673,22.594,0.001249798,6117.207258,5174.726807,1987.951899,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,1,-2.267283192,-22.8399256,0.650144927,22.594,0.000597937,4232.274097,4149.517578,407.9169748,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,2,-2.267283192,-22.8399256,0.650144927,22.594,0.000807211,5219.406279,5145.366211,659.5912405,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,3,-2.267283192,-22.8399256,0.650144927,22.594,0.000807211,6207.8436,6153.375488,715.1411966,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,4,-2.267283192,-22.8399256,0.650144927,22.594,0.000672676,4593.147638,4482.843018,736.4729625,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,5,-2.267283192,-22.8399256,0.650144927,22.594,0.001009014,4026.042161,4004.567261,220.8007408,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,6,-2.267283192,-22.8399256,0.650144927,22.594,0.002338333,11175.8966,9600.288574,5070.729761,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,7,-2.267283192,-22.8399256,0.650144927,22.594,0.002177068,10918.4024,10722.48193,2297.90172,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,8,-2.267283192,-22.8399256,0.650144927,22.594,0.000766005,6674.924388,5847.819092,2238.595216,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007574516.FIT,9,-2.267283192,-22.8399256,0.650144927,22.594,0.001088534,5954.097699,5093.066895,1856.48208,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,1,-15.93423209,-14.68105899,0.799942352,23.9804,0.001245702,5168.88824,5085.957031,291.3741002,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,2,-15.93423209,-14.68105899,0.799942352,23.9804,0.000403606,7379.482715,7192.970215,1144.536941,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,3,-15.93423209,-14.68105899,0.799942352,23.9804,0.000403606,7180.364017,6988.748779,1119.37479,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,4,-15.93423209,-14.68105899,0.799942352,23.9804,0.000941746,5517.036095,5405.45752,486.2563635,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,5,-15.93423209,-14.68105899,0.799942352,23.9804,0.000470873,5636.282773,5516.563965,532.8900787,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,6,-15.93423209,-14.68105899,0.799942352,23.9804,0.000362845,15180.52734,12999.03613,6586.939528,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,7,-15.93423209,-14.68105899,0.799942352,23.9804,0.000241896,14378.90867,12792.5835,5473.081244,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,8,-15.93423209,-14.68105899,0.799942352,23.9804,0.000604741,7617.926921,7352.001465,1418.570943,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577340.FIT,9,-15.93423209,-14.68105899,0.799942352,23.9804,0.000362845,7695.4008,7395.150391,1417.158576,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,1,-16.04518072,-14.59091496,0.799983957,23.9804,0.001195874,5245.30725,5162.29541,291.4503177,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,2,-16.04518072,-14.59091496,0.799983957,23.9804,0.000403606,7456.465603,7271.955566,1146.375793,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,3,-16.04518072,-14.59091496,0.799983957,23.9804,0.000470873,7278.797285,7081.425781,1124.958803,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,4,-16.04518072,-14.59091496,0.799983957,23.9804,0.000807211,5609.478038,5504.064941,476.2775169,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,5,-16.04518072,-14.59091496,0.799983957,23.9804,0.000470873,5732.118897,5623.755371,526.8541686,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,6,-16.04518072,-14.59091496,0.799983957,23.9804,0.000564425,15213.38642,13052.05029,6547.310728,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,7,-16.04518072,-14.59091496,0.799983957,23.9804,0.00020158,14525.68301,12965.4707,5462.658421,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,8,-16.04518072,-14.59091496,0.799983957,23.9804,0.000725689,7742.70829,7482.540771,1410.286196,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577341.FIT,9,-16.04518072,-14.59091496,0.799983957,23.9804,0.000403161,7842.15488,7567.203613,1391.658113,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,1,-16.10069397,-14.54573634,0.800004757,23.9804,0.001245702,5276.230168,5184.041504,294.7694658,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,2,-16.10069397,-14.54573634,0.800004757,23.9804,0.000336338,7498.594748,7303.312744,1142.694872,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,3,-16.10069397,-14.54573634,0.800004757,23.9804,0.000403606,7326.243179,7126.293945,1138.208622,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,4,-16.10069397,-14.54573634,0.800004757,23.9804,0.000874479,5639.819997,5557.5625,474.5320431,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,5,-16.10069397,-14.54573634,0.800004757,23.9804,0.000403606,5766.9623,5647.709473,531.5735417,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,6,-16.10069397,-14.54573634,0.800004757,23.9804,0.000564425,15196.94057,13064.50537,6462.833352,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,7,-16.10069397,-14.54573634,0.800004757,23.9804,0.00020158,14584.35996,13016.229,5460.267926,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,8,-16.10069397,-14.54573634,0.800004757,23.9804,0.000604741,7787.115163,7514.56958,1419.288229,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577342.FIT,9,-16.10069397,-14.54573634,0.800004757,23.9804,0.000443477,7892.300099,7617.092529,1397.840656,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,1,-16.1561946,-14.50051823,0.80002554,23.9804,0.001245702,5304.077523,5215.201172,292.8932716,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,2,-16.1561946,-14.50051823,0.80002554,23.9804,0.000336338,7536.684848,7347.270508,1147.971446,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,3,-16.1561946,-14.50051823,0.80002554,23.9804,0.000336338,7375.108458,7175.492188,1148.989839,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,4,-16.1561946,-14.50051823,0.80002554,23.9804,0.000672676,5678.368499,5585.93457,474.3255795,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,5,-16.1561946,-14.50051823,0.80002554,23.9804,0.000470873,5801.448839,5680.488525,536.6774448,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,6,-16.1561946,-14.50051823,0.80002554,23.9804,0.000645057,15218.11822,13073.78369,6462.1537,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,7,-16.1561946,-14.50051823,0.80002554,23.9804,0.000282213,14674.07387,13081.44238,5497.091861,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,8,-16.1561946,-14.50051823,0.80002554,23.9804,0.000604741,7837.625295,7586.261475,1413.158529,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577343.FIT,9,-16.1561946,-14.50051823,0.80002554,23.9804,0.000443477,7959.141536,7684.241211,1405.960355,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,1,-16.21177785,-14.45518313,0.800046343,23.9804,0.001096218,5341.162105,5250.483887,293.7660879,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,2,-16.21177785,-14.45518313,0.800046343,23.9804,0.000403606,7581.131656,7379.738281,1160.766098,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,3,-16.21177785,-14.45518313,0.800046343,23.9804,0.000403606,7427.550613,7224.906494,1162.40544,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,4,-16.21177785,-14.45518313,0.800046343,23.9804,0.000739943,5709.120098,5607.889893,470.4328187,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,5,-16.21177785,-14.45518313,0.800046343,23.9804,0.000403606,5843.062082,5722.940186,539.7888677,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,6,-16.21177785,-14.45518313,0.800046343,23.9804,0.000604741,15250.23391,13092.03613,6456.854836,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,7,-16.21177785,-14.45518313,0.800046343,23.9804,0.000282213,14719.5823,13144.1665,5464.262166,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,8,-16.21177785,-14.45518313,0.800046343,23.9804,0.000483793,7884.657183,7628.751465,1424.995816,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577344.FIT,9,-16.21177785,-14.45518313,0.800046343,23.9804,0.000362845,8010.679908,7724.759033,1412.160577,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,1,-16.36386314,-14.33088584,0.800103203,21.332,0.00104639,4949.368038,4871.604004,264.5898291,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,2,-16.36386314,-14.33088584,0.800103203,21.332,0.000336338,6967.429935,6782.563232,1041.174116,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,3,-16.36386314,-14.33088584,0.800103203,21.332,0.00026907,6851.620336,6650.280273,1071.616887,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,4,-16.36386314,-14.33088584,0.800103203,21.332,0.000874479,5269.702146,5177.151123,423.6399062,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,5,-16.36386314,-14.33088584,0.800103203,21.332,0.000403606,5406.182182,5308.049805,479.7850322,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,6,-16.36386314,-14.33088584,0.800103203,21.332,0.000483793,13786.05955,11891.41895,5702.655142,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,7,-16.36386314,-14.33088584,0.800103203,21.332,0.000483793,13385.74654,12003.23145,4866.061799,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,8,-16.36386314,-14.33088584,0.800103203,21.332,0.000564425,7244.99313,7005.024902,1281.931923,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577345.FIT,9,-16.36386314,-14.33088584,0.800103203,21.332,0.000322529,7404.45691,7137.28833,1276.491831,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,1,-16.41367876,-14.29009214,0.800121809,21.332,0.001096218,4977.977788,4893.716309,266.0292616,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,2,-16.41367876,-14.29009214,0.800121809,21.332,0.000403606,7009.779534,6832.832031,1035.017903,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,3,-16.41367876,-14.29009214,0.800121809,21.332,0.000403606,6881.984963,6685.608398,1074.602732,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,4,-16.41367876,-14.29009214,0.800121809,21.332,0.000874479,5297.170285,5209.595703,420.2595318,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,5,-16.41367876,-14.29009214,0.800121809,21.332,0.000403606,5447.72949,5335.492676,488.1503945,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,6,-16.41367876,-14.29009214,0.800121809,21.332,0.000483793,13808.35163,11920.00781,5690.60345,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,7,-16.41367876,-14.29009214,0.800121809,21.332,0.000362845,13475.9002,12076.8208,4918.45018,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,8,-16.41367876,-14.29009214,0.800121809,21.332,0.000524109,7286.547004,7036.447021,1284.956346,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577346.FIT,9,-16.41367876,-14.29009214,0.800121809,21.332,0.000403161,7452.085955,7186.363281,1279.918533,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,1,-16.46351046,-14.24924599,0.800140411,21.332,0.00104639,5011.150022,4931.353027,270.7236901,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,2,-16.46351046,-14.24924599,0.800140411,21.332,0.000403606,7043.989196,6867.62085,1047.300905,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,3,-16.46351046,-14.24924599,0.800140411,21.332,0.00026907,6918.840198,6720.283936,1087.171887,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,4,-16.46351046,-14.24924599,0.800140411,21.332,0.000807211,5324.504681,5234.993408,423.9408925,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,5,-16.46351046,-14.24924599,0.800140411,21.332,0.000403606,5486.064778,5367.987305,487.4610094,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,6,-16.46351046,-14.24924599,0.800140411,21.332,0.000524109,13843.40171,11973.9209,5693.757804,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,7,-16.46351046,-14.24924599,0.800140411,21.332,0.000403161,13522.22256,12131.64014,4900.208393,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,8,-16.46351046,-14.24924599,0.800140411,21.332,0.000564425,7328.904319,7085.53418,1283.508678,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577347.FIT,9,-16.46351046,-14.24924599,0.800140411,21.332,0.000322529,7505.390659,7249.409424,1286.796723,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,1,-16.51334257,-14.20836032,0.800159005,21.332,0.000946734,5040.255122,4964.24707,274.2240456,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,2,-16.51334257,-14.20836032,0.800159005,21.332,0.000470873,7088.313704,6914.831299,1050.145255,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,3,-16.51334257,-14.20836032,0.800159005,21.332,0.00026907,6959.866701,6748.261963,1090.989186,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,4,-16.51334257,-14.20836032,0.800159005,21.332,0.000807211,5354.175551,5267.655762,427.5596233,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,5,-16.51334257,-14.20836032,0.800159005,21.332,0.000403606,5529.870514,5415.533691,495.2202208,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,6,-16.51334257,-14.20836032,0.800159005,21.332,0.000524109,13882.24391,12016.94971,5671.335638,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,7,-16.51334257,-14.20836032,0.800159005,21.332,0.000443477,13570.84661,12179.69141,4893.888524,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,8,-16.51334257,-14.20836032,0.800159005,21.332,0.000604741,7369.991967,7127.442627,1290.917765,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577348.FIT,9,-16.51334257,-14.20836032,0.800159005,21.332,0.000362845,7576.083302,7313.132324,1289.315557,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,1,-16.56321729,-14.16740057,0.800177605,21.332,0.001096218,5071.442513,4989.533691,277.1868302,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,2,-16.56321729,-14.16740057,0.800177605,21.332,0.000470873,7145.004555,6967.460938,1062.401757,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,3,-16.56321729,-14.16740057,0.800177605,21.332,0.000336338,7009.418149,6804.136719,1112.448742,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,4,-16.56321729,-14.16740057,0.800177605,21.332,0.000739943,5384.450179,5302.946777,431.217556,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,5,-16.56321729,-14.16740057,0.800177605,21.332,0.000403606,5568.62737,5460.954834,497.3867003,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,6,-16.56321729,-14.16740057,0.800177605,21.332,0.000403161,13939.63046,12064.39014,5686.788081,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,7,-16.56321729,-14.16740057,0.800177605,21.332,0.000282213,13634.20562,12250.69775,4904.999693,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,8,-16.56321729,-14.16740057,0.800177605,21.332,0.000604741,7415.408267,7182.982666,1291.156063,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007577349.FIT,9,-16.56321729,-14.16740057,0.800177605,21.332,0.000403161,7635.323592,7360.414795,1300.739095,0
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,1,23.05898004,-25.87558678,0.975237229,8.2916,0.000498281,14968.06183,14399.88672,2812.035961,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,2,23.05898004,-25.87558678,0.975237229,8.2916,0.00026907,17946.85851,17940.05566,1291.428977,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,3,23.05898004,-25.87558678,0.975237229,8.2916,0.000739943,17203.75414,19215.0752,3636.042284,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,4,23.05898004,-25.87558678,0.975237229,8.2916,0.000336338,10525.2607,10645.09717,669.5034859,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,5,23.05898004,-25.87558678,0.975237229,8.2916,0.00026907,14936.86983,15338.09082,1711.424949,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,6,23.05898004,-25.87558678,0.975237229,8.2916,0.000161264,13772.44721,13637.69531,1235.108374,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,7,23.05898004,-25.87558678,0.975237229,8.2916,0.000806322,15000.08763,14602.24609,3240.628714,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,8,23.05898004,-25.87558678,0.975237229,8.2916,0.000443477,10269.66223,10179.95996,1320.481979,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580794.FIT,9,23.05898004,-25.87558678,0.975237229,8.2916,0.000120948,15874.39616,15930.08398,1498.489508,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,1,23.06724545,-25.87660715,0.975220748,8.2916,0.000597937,15089.93027,14600.69922,3247.901564,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,2,23.06724545,-25.87660715,0.975220748,8.2916,0.00026907,19474.6793,19335.3125,1770.051266,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,3,23.06724545,-25.87660715,0.975220748,8.2916,0.000672676,18290.70103,18746.4043,4846.286116,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,4,23.06724545,-25.87660715,0.975220748,8.2916,0.000336338,10512.12257,10505.62842,539.0347092,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,5,23.06724545,-25.87660715,0.975220748,8.2916,0.00026907,14300.95893,14674.64258,2278.811748,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,6,23.06724545,-25.87660715,0.975220748,8.2916,0.000241896,14277.97649,14090.33887,1170.392723,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,7,23.06724545,-25.87660715,0.975220748,8.2916,0.000806322,15871.12732,15217.00781,3842.602121,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,8,23.06724545,-25.87660715,0.975220748,8.2916,0.000483793,9821.836204,9459.960449,1759.797851,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580795.FIT,9,23.06724545,-25.87660715,0.975220748,8.2916,0.000282213,15530.02841,15755.22461,1563.770532,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580796.FIT,1,23.07534342,-25.87747122,0.97520431,8.2916,0.000548109,14359.99872,13696.10547,3367.377978,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580796.FIT,2,23.07534342,-25.87747122,0.97520431,8.2916,0.000201803,20696.5555,20392.32715,2092.275652,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580796.FIT,3,23.07534342,-25.87747122,0.97520431,8.2916,0.000672676,18453.31267,17438.86133,5813.310878,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580796.FIT,4,23.07534342,-25.87747122,0.97520431,8.2916,0.000403606,9925.364563,9666.127441,797.0313777,1
../augmented/80/flip_hor_flip_vert_AllSkyImage007580796.FIT,5,23.07534342,-25.87747122,0.97520431,8.2916,0.000336338,14464.70894,14318.82715,2591.335333,1
